,close,high,low,open,symbol,volume,id,key,subkey,updated,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,label,change,changePercent
2018-03-27,5.89,5.97,5.7559,5.85,MESO,39218,HISTORICAL_PRICES,MESO,,1606830572000,0.42615012106537525,0.42615012106537525,5.85,5.89,5.97,5.7559,39218,5.85,5.89,5.97,5.7559,39218,"Mar 27, 18",-0.0600000000000005,-0.0101
2018-03-28,5.76,5.9,5.74,5.81,MESO,34065,HISTORICAL_PRICES,MESO,,1606830572000,0.3946731234866828,0.3946731234866828,5.81,5.76,5.9,5.74,34065,5.81,5.76,5.9,5.74,34065,"Mar 28, 18",-0.1299999999999999,-0.0221
2018-03-29,5.78,5.8,5.71,5.76,MESO,15768,HISTORICAL_PRICES,MESO,,1606830572000,0.39951573849878946,0.39951573849878946,5.76,5.78,5.8,5.71,15768,5.76,5.78,5.8,5.71,15768,"Mar 29, 18",0.020000000000000462,0.0035
2018-04-02,5.58,5.79,5.511,5.79,MESO,23896,HISTORICAL_PRICES,MESO,,1606830572000,0.351089588377724,0.351089588377724,5.79,5.58,5.79,5.511,23896,5.79,5.58,5.79,5.511,23896,"Apr 2, 18",-0.20000000000000018,-0.0346
2018-04-03,5.42,5.57,5.4,5.54,MESO,33153,HISTORICAL_PRICES,MESO,,1606830572000,0.3123486682808717,0.3123486682808717,5.54,5.42,5.57,5.4,33153,5.54,5.42,5.57,5.4,33153,"Apr 3, 18",-0.16000000000000014,-0.0287
2018-04-04,5.48,5.48,5.37,5.4,MESO,20688,HISTORICAL_PRICES,MESO,,1606830572000,0.3268765133171914,0.3268765133171914,5.4,5.48,5.48,5.37,20688,5.4,5.48,5.48,5.37,20688,"Apr 4, 18",0.0600000000000005,0.0111
2018-04-05,5.63,5.67,5.5498,5.61,MESO,28522,HISTORICAL_PRICES,MESO,,1606830572000,0.36319612590799033,0.36319612590799033,5.61,5.63,5.67,5.5498,28522,5.61,5.63,5.67,5.5498,28522,"Apr 5, 18",0.14999999999999947,0.0274
2018-04-06,5.67,5.81,5.62,5.63,MESO,31880,HISTORICAL_PRICES,MESO,,1606830572000,0.3728813559322034,0.3728813559322034,5.63,5.67,5.81,5.62,31880,5.63,5.67,5.81,5.62,31880,"Apr 6, 18",0.040000000000000036,0.0071
2018-04-09,5.55,5.82,5.5,5.73,MESO,30680,HISTORICAL_PRICES,MESO,,1606830572000,0.34382566585956414,0.34382566585956414,5.73,5.55,5.82,5.5,30680,5.73,5.55,5.82,5.5,30680,"Apr 9, 18",-0.1200000000000001,-0.0212
2018-04-10,5.8,5.8,5.58,5.65,MESO,23704,HISTORICAL_PRICES,MESO,,1606830572000,0.4043583535108959,0.4043583535108959,5.65,5.8,5.8,5.58,23704,5.65,5.8,5.8,5.58,23704,"Apr 10, 18",0.25,0.045
2018-04-11,6.01,6.0815,5.82,5.82,MESO,208398,HISTORICAL_PRICES,MESO,,1606830572000,0.4552058111380145,0.4552058111380145,5.82,6.01,6.0815,5.82,208398,5.82,6.01,6.0815,5.82,208398,"Apr 11, 18",0.20999999999999996,0.0362
2018-04-12,6.21,6.34,6.04,6.04,MESO,105381,HISTORICAL_PRICES,MESO,,1606830572000,0.5036319612590799,0.5036319612590799,6.04,6.21,6.34,6.04,105381,6.04,6.21,6.34,6.04,105381,"Apr 12, 18",0.20000000000000018,0.0333
2018-04-13,6.1,6.2601,6.04,6.26,MESO,28237,HISTORICAL_PRICES,MESO,,1606830572000,0.4769975786924939,0.4769975786924939,6.26,6.1,6.2601,6.04,28237,6.26,6.1,6.2601,6.04,28237,"Apr 13, 18",-0.11000000000000032,-0.0177
2018-04-16,6.1,6.239,6,6.08,MESO,13430,HISTORICAL_PRICES,MESO,,1606830572000,0.4769975786924939,0.4769975786924939,6.08,6.1,6.239,6,13430,6.08,6.1,6.239,6,13430,"Apr 16, 18",0,0
2018-04-17,6.1,6.189,6.005,6.1372,MESO,32254,HISTORICAL_PRICES,MESO,,1606830572000,0.4769975786924939,0.4769975786924939,6.1372,6.1,6.189,6.005,32254,6.1372,6.1,6.189,6.005,32254,"Apr 17, 18",0,0
2018-04-18,5.99,6.14,5.9698,6.1044,MESO,23181,HISTORICAL_PRICES,MESO,,1606830572000,0.4503631961259081,0.4503631961259081,6.1044,5.99,6.14,5.9698,23181,6.1044,5.99,6.14,5.9698,23181,"Apr 18, 18",-0.10999999999999943,-0.018
2018-04-19,5.88,5.93,5.69,5.93,MESO,22893,HISTORICAL_PRICES,MESO,,1606830572000,0.42372881355932207,0.42372881355932207,5.93,5.88,5.93,5.69,22893,5.93,5.88,5.93,5.69,22893,"Apr 19, 18",-0.11000000000000032,-0.0184
2018-04-20,5.69,5.82,5.69,5.82,MESO,8837,HISTORICAL_PRICES,MESO,,1606830572000,0.37772397094431004,0.37772397094431004,5.82,5.69,5.82,5.69,8837,5.82,5.69,5.82,5.69,8837,"Apr 20, 18",-0.1899999999999995,-0.0323
2018-04-23,5.61,5.62,5.54,5.62,MESO,16696,HISTORICAL_PRICES,MESO,,1606830572000,0.3583535108958839,0.3583535108958839,5.62,5.61,5.62,5.54,16696,5.62,5.61,5.62,5.54,16696,"Apr 23, 18",-0.08000000000000007,-0.0141
2018-04-24,5.49,5.61,5.47,5.61,MESO,28217,HISTORICAL_PRICES,MESO,,1606830572000,0.32929782082324466,0.32929782082324466,5.61,5.49,5.61,5.47,28217,5.61,5.49,5.61,5.47,28217,"Apr 24, 18",-0.1200000000000001,-0.0214
2018-04-25,5.54,5.579,5.44,5.53,MESO,24536,HISTORICAL_PRICES,MESO,,1606830572000,0.34140435835351096,0.34140435835351096,5.53,5.54,5.579,5.44,24536,5.53,5.54,5.579,5.44,24536,"Apr 25, 18",0.04999999999999982,0.0091
2018-04-26,5.62,5.71,5.58,5.6,MESO,24762,HISTORICAL_PRICES,MESO,,1606830572000,0.3607748184019371,0.3607748184019371,5.6,5.62,5.71,5.58,24762,5.6,5.62,5.71,5.58,24762,"Apr 26, 18",0.08000000000000007,0.0144
2018-04-27,5.71,5.779,5.55,5.65,MESO,23252,HISTORICAL_PRICES,MESO,,1606830572000,0.3825665859564165,0.3825665859564165,5.65,5.71,5.779,5.55,23252,5.65,5.71,5.779,5.55,23252,"Apr 27, 18",0.08999999999999986,0.016
2018-04-30,5.5,5.7,5.48,5.7,MESO,24089,HISTORICAL_PRICES,MESO,,1606830572000,0.33171912832929784,0.33171912832929784,5.7,5.5,5.7,5.48,24089,5.7,5.5,5.7,5.48,24089,"Apr 30, 18",-0.20999999999999996,-0.0368
2018-05-01,5.63,5.65,5.53,5.61,MESO,5431,HISTORICAL_PRICES,MESO,,1606830572000,0.36319612590799033,0.36319612590799033,5.61,5.63,5.65,5.53,5431,5.61,5.63,5.65,5.53,5431,"May 1, 18",0.1299999999999999,0.0236
2018-05-02,5.631,5.77,5.631,5.64,MESO,10683,HISTORICAL_PRICES,MESO,,1606830572000,0.36343825665859575,0.36343825665859575,5.64,5.631,5.77,5.631,10683,5.64,5.631,5.77,5.631,10683,"May 2, 18",0.001000000000000334,0.0002
2018-05-03,5.7,5.83,5.611,5.64,MESO,23821,HISTORICAL_PRICES,MESO,,1606830572000,0.3801452784503633,0.3801452784503633,5.64,5.7,5.83,5.611,23821,5.64,5.7,5.83,5.611,23821,"May 3, 18",0.06899999999999995,0.0123
2018-05-04,5.73,5.73,5.6026,5.7,MESO,17755,HISTORICAL_PRICES,MESO,,1606830572000,0.38740920096852316,0.38740920096852316,5.7,5.73,5.73,5.6026,17755,5.7,5.73,5.73,5.6026,17755,"May 4, 18",0.03000000000000025,0.0053
2018-05-07,5.55,5.74,5.5,5.72,MESO,24713,HISTORICAL_PRICES,MESO,,1606830572000,0.34382566585956414,0.34382566585956414,5.72,5.55,5.74,5.5,24713,5.72,5.55,5.74,5.5,24713,"May 7, 18",-0.1800000000000006,-0.0314
2018-05-08,5.56,5.7,5.56,5.65,MESO,23548,HISTORICAL_PRICES,MESO,,1606830572000,0.3462469733656174,0.3462469733656174,5.65,5.56,5.7,5.56,23548,5.65,5.56,5.7,5.56,23548,"May 8, 18",0.009999999999999787,0.0018
2018-05-09,5.6,5.61,5.52,5.58,MESO,14836,HISTORICAL_PRICES,MESO,,1606830572000,0.35593220338983045,0.35593220338983045,5.58,5.6,5.61,5.52,14836,5.58,5.6,5.61,5.52,14836,"May 9, 18",0.040000000000000036,0.0072
2018-05-10,5.51,5.64,5.48,5.64,MESO,17701,HISTORICAL_PRICES,MESO,,1606830572000,0.3341404358353511,0.3341404358353511,5.64,5.51,5.64,5.48,17701,5.64,5.51,5.64,5.48,17701,"May 10, 18",-0.08999999999999986,-0.0161
2018-05-11,5.54,5.54,5.46,5.5,MESO,15099,HISTORICAL_PRICES,MESO,,1606830572000,0.34140435835351096,0.34140435835351096,5.5,5.54,5.54,5.46,15099,5.5,5.54,5.54,5.46,15099,"May 11, 18",0.03000000000000025,0.0054
2018-05-14,5.51,5.65,5.5,5.55,MESO,14850,HISTORICAL_PRICES,MESO,,1606830572000,0.3341404358353511,0.3341404358353511,5.55,5.51,5.65,5.5,14850,5.55,5.51,5.65,5.5,14850,"May 14, 18",-0.03000000000000025,-0.0054
2018-05-15,5.27,5.43,5.2501,5.43,MESO,18790,HISTORICAL_PRICES,MESO,,1606830572000,0.2760290556900726,0.2760290556900726,5.43,5.27,5.43,5.2501,18790,5.43,5.27,5.43,5.2501,18790,"May 15, 18",-0.2400000000000002,-0.0436
2018-05-16,5.34,5.355,5.26,5.3198,MESO,17744,HISTORICAL_PRICES,MESO,,1606830572000,0.2929782082324455,0.2929782082324455,5.3198,5.34,5.355,5.26,17744,5.3198,5.34,5.355,5.26,17744,"May 16, 18",0.07000000000000028,0.0133
2018-05-17,5.33,5.43,5.24,5.43,MESO,18003,HISTORICAL_PRICES,MESO,,1606830572000,0.2905569007263923,0.2905569007263923,5.43,5.33,5.43,5.24,18003,5.43,5.33,5.43,5.24,18003,"May 17, 18",-0.009999999999999787,-0.0019
2018-05-18,5.53,5.569,5.41,5.52,MESO,18915,HISTORICAL_PRICES,MESO,,1606830572000,0.3389830508474577,0.3389830508474577,5.52,5.53,5.569,5.41,18915,5.52,5.53,5.569,5.41,18915,"May 18, 18",0.20000000000000018,0.0375
2018-05-21,5.62,5.7,5.54,5.55,MESO,40504,HISTORICAL_PRICES,MESO,,1606830572000,0.3607748184019371,0.3607748184019371,5.55,5.62,5.7,5.54,40504,5.55,5.62,5.7,5.54,40504,"May 21, 18",0.08999999999999986,0.0163
2018-05-22,6.09,6.1573,5.75,5.75,MESO,114943,HISTORICAL_PRICES,MESO,,1606830572000,0.4745762711864407,0.4745762711864407,5.75,6.09,6.1573,5.75,114943,5.75,6.09,6.1573,5.75,114943,"May 22, 18",0.46999999999999975,0.0836
2018-05-23,6.08,6.299,5.98,6.15,MESO,40684,HISTORICAL_PRICES,MESO,,1606830572000,0.47215496368038745,0.47215496368038745,6.15,6.08,6.299,5.98,40684,6.15,6.08,6.299,5.98,40684,"May 23, 18",-0.009999999999999787,-0.0016
2018-05-24,5.69,5.9,5.67,5.9,MESO,17212,HISTORICAL_PRICES,MESO,,1606830572000,0.37772397094431004,0.37772397094431004,5.9,5.69,5.9,5.67,17212,5.9,5.69,5.9,5.67,17212,"May 24, 18",-0.3899999999999997,-0.0641
2018-05-25,5.77,5.78,5.668,5.7,MESO,14261,HISTORICAL_PRICES,MESO,,1606830572000,0.397094430992736,0.397094430992736,5.7,5.77,5.78,5.668,14261,5.7,5.77,5.78,5.668,14261,"May 25, 18",0.07999999999999918,0.0141
2018-05-29,5.55,5.74,5.4748,5.74,MESO,33302,HISTORICAL_PRICES,MESO,,1606830572000,0.34382566585956414,0.34382566585956414,5.74,5.55,5.74,5.4748,33302,5.74,5.55,5.74,5.4748,33302,"May 29, 18",-0.21999999999999975,-0.0381
2018-05-30,5.92,6.205,5.55,5.55,MESO,77922,HISTORICAL_PRICES,MESO,,1606830572000,0.43341404358353514,0.43341404358353514,5.55,5.92,6.205,5.55,77922,5.55,5.92,6.205,5.55,77922,"May 30, 18",0.3700000000000001,0.0667
2018-05-31,5.68,5.819,5.451,5.74,MESO,82481,HISTORICAL_PRICES,MESO,,1606830572000,0.37530266343825663,0.37530266343825663,5.74,5.68,5.819,5.451,82481,5.74,5.68,5.819,5.451,82481,"May 31, 18",-0.2400000000000002,-0.0405
2018-06-01,5.71,5.72,5.61,5.61,MESO,52266,HISTORICAL_PRICES,MESO,,1606830572000,0.3825665859564165,0.3825665859564165,5.61,5.71,5.72,5.61,52266,5.61,5.71,5.72,5.61,52266,"Jun 1, 18",0.03000000000000025,0.0053
2018-06-04,5.75,5.79,5.6607,5.78,MESO,11551,HISTORICAL_PRICES,MESO,,1606830572000,0.3922518159806296,0.3922518159806296,5.78,5.75,5.79,5.6607,11551,5.78,5.75,5.79,5.6607,11551,"Jun 4, 18",0.040000000000000036,0.007
2018-06-05,5.87,6.04,5.735,5.84,MESO,26610,HISTORICAL_PRICES,MESO,,1606830572000,0.42130750605326883,0.42130750605326883,5.84,5.87,6.04,5.735,26610,5.84,5.87,6.04,5.735,26610,"Jun 5, 18",0.1200000000000001,0.0209
2018-06-06,5.62,5.97,5.6,5.88,MESO,43197,HISTORICAL_PRICES,MESO,,1606830572000,0.3607748184019371,0.3607748184019371,5.88,5.62,5.97,5.6,43197,5.88,5.62,5.97,5.6,43197,"Jun 6, 18",-0.25,-0.0426
2018-06-07,6.18,6.5424,5.85,6.02,MESO,194740,HISTORICAL_PRICES,MESO,,1606830572000,0.49636803874092006,0.49636803874092006,6.02,6.18,6.5424,5.85,194740,6.02,6.18,6.5424,5.85,194740,"Jun 7, 18",0.5599999999999996,0.0996
2018-06-08,6.08,6.08,5.9727,6.08,MESO,77676,HISTORICAL_PRICES,MESO,,1606830572000,0.47215496368038745,0.47215496368038745,6.08,6.08,6.08,5.9727,77676,6.08,6.08,6.08,5.9727,77676,"Jun 8, 18",-0.09999999999999964,-0.0162
2018-06-11,6.12,6.4584,6.09,6.09,MESO,59331,HISTORICAL_PRICES,MESO,,1606830572000,0.4818401937046006,0.4818401937046006,6.09,6.12,6.4584,6.09,59331,6.09,6.12,6.4584,6.09,59331,"Jun 11, 18",0.040000000000000036,0.0066
2018-06-12,5.91,6.2,5.91,6.2,MESO,121095,HISTORICAL_PRICES,MESO,,1606830572000,0.4309927360774819,0.4309927360774819,6.2,5.91,6.2,5.91,121095,6.2,5.91,6.2,5.91,121095,"Jun 12, 18",-0.20999999999999996,-0.0343
2018-06-13,5.839,5.91,5.7318,5.91,MESO,81754,HISTORICAL_PRICES,MESO,,1606830572000,0.41380145278450375,0.41380145278450375,5.91,5.839,5.91,5.7318,81754,5.91,5.839,5.91,5.7318,81754,"Jun 13, 18",-0.07099999999999973,-0.012
2018-06-14,5.75,5.8,5.62,5.8,MESO,82961,HISTORICAL_PRICES,MESO,,1606830572000,0.3922518159806296,0.3922518159806296,5.8,5.75,5.8,5.62,82961,5.8,5.75,5.8,5.62,82961,"Jun 14, 18",-0.08900000000000041,-0.0152
2018-06-15,5.8,5.9,5.64,5.7,MESO,62910,HISTORICAL_PRICES,MESO,,1606830572000,0.4043583535108959,0.4043583535108959,5.7,5.8,5.9,5.64,62910,5.7,5.8,5.9,5.64,62910,"Jun 15, 18",0.04999999999999982,0.0087
2018-06-18,5.74,5.8,5.6,5.73,MESO,49168,HISTORICAL_PRICES,MESO,,1606830572000,0.38983050847457634,0.38983050847457634,5.73,5.74,5.8,5.6,49168,5.73,5.74,5.8,5.6,49168,"Jun 18, 18",-0.05999999999999961,-0.0103
2018-06-19,5.54,5.63,5.45,5.63,MESO,53036,HISTORICAL_PRICES,MESO,,1606830572000,0.34140435835351096,0.34140435835351096,5.63,5.54,5.63,5.45,53036,5.63,5.54,5.63,5.45,53036,"Jun 19, 18",-0.20000000000000018,-0.0348
2018-06-20,5.54,5.69,5.5,5.69,MESO,37647,HISTORICAL_PRICES,MESO,,1606830572000,0.34140435835351096,0.34140435835351096,5.69,5.54,5.69,5.5,37647,5.69,5.54,5.69,5.5,37647,"Jun 20, 18",0,0
2018-06-21,6.06,6.6561,5.891,6.44,MESO,284414,HISTORICAL_PRICES,MESO,,1606830572000,0.4673123486682808,0.4673123486682808,6.44,6.06,6.6561,5.891,284414,6.44,6.06,6.6561,5.891,284414,"Jun 21, 18",0.5199999999999996,0.0939
2018-06-22,5.86,6.11,5.751,6.11,MESO,146580,HISTORICAL_PRICES,MESO,,1606830572000,0.4188861985472156,0.4188861985472156,6.11,5.86,6.11,5.751,146580,6.11,5.86,6.11,5.751,146580,"Jun 22, 18",-0.1999999999999993,-0.033
2018-06-25,5.77,5.87,5.6528,5.82,MESO,60028,HISTORICAL_PRICES,MESO,,1606830572000,0.397094430992736,0.397094430992736,5.82,5.77,5.87,5.6528,60028,5.82,5.77,5.87,5.6528,60028,"Jun 25, 18",-0.09000000000000075,-0.0154
2018-06-26,5.59,5.67,5.521,5.66,MESO,92558,HISTORICAL_PRICES,MESO,,1606830572000,0.35351089588377727,0.35351089588377727,5.66,5.59,5.67,5.521,92558,5.66,5.59,5.67,5.521,92558,"Jun 26, 18",-0.17999999999999972,-0.0312
2018-06-27,5.5,5.59,5.421,5.51,MESO,89154,HISTORICAL_PRICES,MESO,,1606830572000,0.33171912832929784,0.33171912832929784,5.51,5.5,5.59,5.421,89154,5.51,5.5,5.59,5.421,89154,"Jun 27, 18",-0.08999999999999986,-0.0161
2018-06-28,5.37,5.59,5.37,5.59,MESO,49208,HISTORICAL_PRICES,MESO,,1606830572000,0.3002421307506054,0.3002421307506054,5.59,5.37,5.59,5.37,49208,5.59,5.37,5.59,5.37,49208,"Jun 28, 18",-0.1299999999999999,-0.0236
2018-06-29,5.5,5.6,5.37,5.37,MESO,29278,HISTORICAL_PRICES,MESO,,1606830572000,0.33171912832929784,0.33171912832929784,5.37,5.5,5.6,5.37,29278,5.37,5.5,5.6,5.37,29278,"Jun 29, 18",0.1299999999999999,0.0242
2018-07-02,6.05,6.05,5.62,5.62,MESO,51261,HISTORICAL_PRICES,MESO,,1606830572000,0.4648910411622276,0.4648910411622276,5.62,6.05,6.05,5.62,51261,5.62,6.05,6.05,5.62,51261,"Jul 2, 18",0.5499999999999998,0.1
2018-07-03,5.87,6.05,5.7708,6.05,MESO,56943,HISTORICAL_PRICES,MESO,,1606830572000,0.42130750605326883,0.42130750605326883,6.05,5.87,6.05,5.7708,56943,6.05,5.87,6.05,5.7708,56943,"Jul 3, 18",-0.17999999999999972,-0.0298
2018-07-05,5.75,5.86,5.6344,5.78,MESO,70454,HISTORICAL_PRICES,MESO,,1606830572000,0.3922518159806296,0.3922518159806296,5.78,5.75,5.86,5.6344,70454,5.78,5.75,5.86,5.6344,70454,"Jul 5, 18",-0.1200000000000001,-0.0204
2018-07-06,5.9763,5.98,5.85,5.9,MESO,50049,HISTORICAL_PRICES,MESO,,1606830572000,0.4470460048426151,0.4470460048426151,5.9,5.9763,5.98,5.85,50049,5.9,5.9763,5.98,5.85,50049,"Jul 6, 18",0.22630000000000017,0.0394
2018-07-09,5.99,6.05,5.93,5.93,MESO,33749,HISTORICAL_PRICES,MESO,,1606830572000,0.4503631961259081,0.4503631961259081,5.93,5.99,6.05,5.93,33749,5.93,5.99,6.05,5.93,33749,"Jul 9, 18",0.013700000000000045,0.0023
2018-07-10,5.98,5.98,5.9,5.94,MESO,28753,HISTORICAL_PRICES,MESO,,1606830572000,0.44794188861985484,0.44794188861985484,5.94,5.98,5.98,5.9,28753,5.94,5.98,5.98,5.9,28753,"Jul 10, 18",-0.009999999999999787,-0.0017
2018-07-11,6,6.04,5.75,5.91,MESO,71029,HISTORICAL_PRICES,MESO,,1606830572000,0.4527845036319613,0.4527845036319613,5.91,6,6.04,5.75,71029,5.91,6,6.04,5.75,71029,"Jul 11, 18",0.019999999999999574,0.0033
2018-07-12,5.93,6,5.87,6,MESO,53253,HISTORICAL_PRICES,MESO,,1606830572000,0.4358353510895883,0.4358353510895883,6,5.93,6,5.87,53253,6,5.93,6,5.87,53253,"Jul 12, 18",-0.07000000000000028,-0.0117
2018-07-13,5.78,5.9,5.72,5.83,MESO,53342,HISTORICAL_PRICES,MESO,,1606830572000,0.39951573849878946,0.39951573849878946,5.83,5.78,5.9,5.72,53342,5.83,5.78,5.9,5.72,53342,"Jul 13, 18",-0.14999999999999947,-0.0253
2018-07-16,6,6.26,5.78,5.78,MESO,65231,HISTORICAL_PRICES,MESO,,1606830572000,0.4527845036319613,0.4527845036319613,5.78,6,6.26,5.78,65231,5.78,6,6.26,5.78,65231,"Jul 16, 18",0.21999999999999975,0.0381
2018-07-17,6.75,7.05,6.17,6.28,MESO,347035,HISTORICAL_PRICES,MESO,,1606830572000,0.6343825665859565,0.6343825665859565,6.28,6.75,7.05,6.17,347035,6.28,6.75,7.05,6.17,347035,"Jul 17, 18",0.75,0.125
2018-07-18,6.51,7,6.51,6.99,MESO,168767,HISTORICAL_PRICES,MESO,,1606830572000,0.576271186440678,0.576271186440678,6.99,6.51,7,6.51,168767,6.99,6.51,7,6.51,168767,"Jul 18, 18",-0.2400000000000002,-0.0356
2018-07-19,6.57,6.67,6.4421,6.51,MESO,71366,HISTORICAL_PRICES,MESO,,1606830572000,0.5907990314769976,0.5907990314769976,6.51,6.57,6.67,6.4421,71366,6.51,6.57,6.67,6.4421,71366,"Jul 19, 18",0.0600000000000005,0.0092
2018-07-20,6.62,6.7,6.62,6.69,MESO,45929,HISTORICAL_PRICES,MESO,,1606830572000,0.602905569007264,0.602905569007264,6.69,6.62,6.7,6.62,45929,6.69,6.62,6.7,6.62,45929,"Jul 20, 18",0.04999999999999982,0.0076
2018-07-23,7.12,7.2,6.72,6.72,MESO,244712,HISTORICAL_PRICES,MESO,,1606830572000,0.7239709443099275,0.7239709443099275,6.72,7.12,7.2,6.72,244712,6.72,7.12,7.2,6.72,244712,"Jul 23, 18",0.5,0.0755
2018-07-24,7.01,7.095,6.84,7.05,MESO,144268,HISTORICAL_PRICES,MESO,,1606830572000,0.6973365617433414,0.6973365617433414,7.05,7.01,7.095,6.84,144268,7.05,7.01,7.095,6.84,144268,"Jul 24, 18",-0.11000000000000032,-0.0154
2018-07-25,6.72,6.89,6.41,6.89,MESO,80013,HISTORICAL_PRICES,MESO,,1606830572000,0.6271186440677966,0.6271186440677966,6.89,6.72,6.89,6.41,80013,6.89,6.72,6.89,6.41,80013,"Jul 25, 18",-0.29000000000000004,-0.0414
2018-07-26,6.74,6.79,6.4,6.63,MESO,182822,HISTORICAL_PRICES,MESO,,1606830572000,0.6319612590799032,0.6319612590799032,6.63,6.74,6.79,6.4,182822,6.63,6.74,6.79,6.4,182822,"Jul 26, 18",0.020000000000000462,0.003
2018-07-27,6.9,7.02,6.8,6.84,MESO,93727,HISTORICAL_PRICES,MESO,,1606830572000,0.6707021791767556,0.6707021791767556,6.84,6.9,7.02,6.8,93727,6.84,6.9,7.02,6.8,93727,"Jul 27, 18",0.16000000000000014,0.0237
2018-07-30,7.08,7.274,6.811,6.9,MESO,176621,HISTORICAL_PRICES,MESO,,1606830572000,0.7142857142857143,0.7142857142857143,6.9,7.08,7.274,6.811,176621,6.9,7.08,7.274,6.811,176621,"Jul 30, 18",0.17999999999999972,0.0261
2018-07-31,7.1,7.13,6.94,7.07,MESO,74023,HISTORICAL_PRICES,MESO,,1606830572000,0.7191283292978208,0.7191283292978208,7.07,7.1,7.13,6.94,74023,7.07,7.1,7.13,6.94,74023,"Jul 31, 18",0.019999999999999574,0.0028
2018-08-01,6.87,7.1,6.78,7.1,MESO,56334,HISTORICAL_PRICES,MESO,,1606830572000,0.6634382566585957,0.6634382566585957,7.1,6.87,7.1,6.78,56334,7.1,6.87,7.1,6.78,56334,"Aug 1, 18",-0.22999999999999954,-0.0324
2018-08-02,6.55,6.79,6.5101,6.79,MESO,37956,HISTORICAL_PRICES,MESO,,1606830572000,0.585956416464891,0.585956416464891,6.79,6.55,6.79,6.5101,37956,6.79,6.55,6.79,6.5101,37956,"Aug 2, 18",-0.3200000000000003,-0.0466
2018-08-03,6.42,6.7,6.28,6.7,MESO,57670,HISTORICAL_PRICES,MESO,,1606830572000,0.5544794188861986,0.5544794188861986,6.7,6.42,6.7,6.28,57670,6.7,6.42,6.7,6.28,57670,"Aug 3, 18",-0.1299999999999999,-0.0198
2018-08-06,6.4,6.48,6.4,6.4,MESO,20491,HISTORICAL_PRICES,MESO,,1606830572000,0.5496368038740921,0.5496368038740921,6.4,6.4,6.48,6.4,20491,6.4,6.4,6.48,6.4,20491,"Aug 6, 18",-0.019999999999999574,-0.0031
2018-08-07,6.35,6.48,6.35,6.4,MESO,31171,HISTORICAL_PRICES,MESO,,1606830572000,0.5375302663438256,0.5375302663438256,6.4,6.35,6.48,6.35,31171,6.4,6.35,6.48,6.35,31171,"Aug 7, 18",-0.05000000000000071,-0.0078
2018-08-08,6.19,6.316,6.11,6.19,MESO,56705,HISTORICAL_PRICES,MESO,,1606830572000,0.4987893462469735,0.4987893462469735,6.19,6.19,6.316,6.11,56705,6.19,6.19,6.316,6.11,56705,"Aug 8, 18",-0.15999999999999925,-0.0252
2018-08-09,6.3,6.37,6.25,6.27,MESO,32212,HISTORICAL_PRICES,MESO,,1606830572000,0.5254237288135594,0.5254237288135594,6.27,6.3,6.37,6.25,32212,6.27,6.3,6.37,6.25,32212,"Aug 9, 18",0.10999999999999943,0.0178
2018-08-10,6.3,6.35,6.24,6.35,MESO,38297,HISTORICAL_PRICES,MESO,,1606830572000,0.5254237288135594,0.5254237288135594,6.35,6.3,6.35,6.24,38297,6.35,6.3,6.35,6.24,38297,"Aug 10, 18",0,0
2018-08-13,6.15,6.21,6.05,6.21,MESO,41995,HISTORICAL_PRICES,MESO,,1606830572000,0.4891041162227604,0.4891041162227604,6.21,6.15,6.21,6.05,41995,6.21,6.15,6.21,6.05,41995,"Aug 13, 18",-0.14999999999999947,-0.0238
2018-08-14,6.1,6.15,6,6,MESO,29789,HISTORICAL_PRICES,MESO,,1606830572000,0.4769975786924939,0.4769975786924939,6,6.1,6.15,6,29789,6,6.1,6.15,6,29789,"Aug 14, 18",-0.05000000000000071,-0.0081
2018-08-15,5.93,6.03,5.87,6.03,MESO,34297,HISTORICAL_PRICES,MESO,,1606830572000,0.4358353510895883,0.4358353510895883,6.03,5.93,6.03,5.87,34297,6.03,5.93,6.03,5.87,34297,"Aug 15, 18",-0.16999999999999993,-0.0279
2018-08-16,5.91,6.13,5.865,5.87,MESO,19079,HISTORICAL_PRICES,MESO,,1606830572000,0.4309927360774819,0.4309927360774819,5.87,5.91,6.13,5.865,19079,5.87,5.91,6.13,5.865,19079,"Aug 16, 18",-0.019999999999999574,-0.0034
2018-08-17,6.3,6.5001,5.65,5.81,MESO,413006,HISTORICAL_PRICES,MESO,,1606830572000,0.5254237288135594,0.5254237288135594,5.81,6.3,6.5001,5.65,413006,5.81,6.3,6.5001,5.65,413006,"Aug 17, 18",0.3899999999999997,0.066
2018-08-20,5.98,6.35,5.85,6.35,MESO,131020,HISTORICAL_PRICES,MESO,,1606830572000,0.44794188861985484,0.44794188861985484,6.35,5.98,6.35,5.85,131020,6.35,5.98,6.35,5.85,131020,"Aug 20, 18",-0.3199999999999994,-0.0508
2018-08-21,5.86,6,5.7911,5.85,MESO,81692,HISTORICAL_PRICES,MESO,,1606830572000,0.4188861985472156,0.4188861985472156,5.85,5.86,6,5.7911,81692,5.85,5.86,6,5.7911,81692,"Aug 21, 18",-0.1200000000000001,-0.0201
