,close,high,low,open,symbol,volume,id,key,subkey,updated,changeOverTime,marketChangeOverTime,uOpen,uClose,uHigh,uLow,uVolume,fOpen,fClose,fHigh,fLow,fVolume,label,change,changePercent
2019-03-13,7.83,7.91,7.78,7.83,PLYA,87849,HISTORICAL_PRICES,PLYA,,1606830572000,-0.26478873239436623,-0.26478873239436623,7.83,7.83,7.91,7.78,87849,7.83,7.83,7.91,7.78,87849,"Mar 13, 19",0.03000000000000025,0.0038
2019-03-14,7.85,7.89,7.79,7.85,PLYA,54695,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2629107981220658,-0.2629107981220658,7.85,7.85,7.89,7.79,54695,7.85,7.85,7.89,7.79,54695,"Mar 14, 19",0.019999999999999574,0.0026
2019-03-15,7.96,8.07,7.85,7.85,PLYA,176106,HISTORICAL_PRICES,PLYA,,1606830572000,-0.25258215962441316,-0.25258215962441316,7.85,7.96,8.07,7.85,176106,7.85,7.96,8.07,7.85,176106,"Mar 15, 19",0.11000000000000032,0.014
2019-03-18,8.07,8.11,7.93,7.96,PLYA,740443,HISTORICAL_PRICES,PLYA,,1606830572000,-0.24225352112676057,-0.24225352112676057,7.96,8.07,8.11,7.93,740443,7.96,8.07,8.11,7.93,740443,"Mar 18, 19",0.11000000000000032,0.0138
2019-03-19,8.17,8.34,8.02,8.18,PLYA,1200695,HISTORICAL_PRICES,PLYA,,1606830572000,-0.23286384976525826,-0.23286384976525826,8.18,8.17,8.34,8.02,1200695,8.18,8.17,8.34,8.02,1200695,"Mar 19, 19",0.09999999999999964,0.0124
2019-03-20,8.23,8.25,8.07,8.16,PLYA,184060,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2272300469483568,-0.2272300469483568,8.16,8.23,8.25,8.07,184060,8.16,8.23,8.25,8.07,184060,"Mar 20, 19",0.0600000000000005,0.0073
2019-03-21,8.34,8.36,8.13,8.21,PLYA,268303,HISTORICAL_PRICES,PLYA,,1606830572000,-0.21690140845070427,-0.21690140845070427,8.21,8.34,8.36,8.13,268303,8.21,8.34,8.36,8.13,268303,"Mar 21, 19",0.10999999999999943,0.0134
2019-03-22,8.1,8.34,8,8.28,PLYA,151086,HISTORICAL_PRICES,PLYA,,1606830572000,-0.23943661971830993,-0.23943661971830993,8.28,8.1,8.34,8,151086,8.28,8.1,8.34,8,151086,"Mar 22, 19",-0.2400000000000002,-0.0288
2019-03-25,7.8,8.11,7.73,8.11,PLYA,191924,HISTORICAL_PRICES,PLYA,,1606830572000,-0.26760563380281693,-0.26760563380281693,8.11,7.8,8.11,7.73,191924,8.11,7.8,8.11,7.73,191924,"Mar 25, 19",-0.2999999999999998,-0.037
2019-03-26,7.78,8.085,7.61,7.8,PLYA,147166,HISTORICAL_PRICES,PLYA,,1606830572000,-0.26948356807511736,-0.26948356807511736,7.8,7.78,8.085,7.61,147166,7.8,7.78,8.085,7.61,147166,"Mar 26, 19",-0.019999999999999574,-0.0026
2019-03-27,7.74,7.84,7.61,7.8,PLYA,268263,HISTORICAL_PRICES,PLYA,,1606830572000,-0.27323943661971833,-0.27323943661971833,7.8,7.74,7.84,7.61,268263,7.8,7.74,7.84,7.61,268263,"Mar 27, 19",-0.040000000000000036,-0.0051
2019-03-28,7.62,7.77,7.6,7.77,PLYA,156274,HISTORICAL_PRICES,PLYA,,1606830572000,-0.28450704225352114,-0.28450704225352114,7.77,7.62,7.77,7.6,156274,7.77,7.62,7.77,7.6,156274,"Mar 28, 19",-0.1200000000000001,-0.0155
2019-03-29,7.63,7.67,7.53,7.66,PLYA,421424,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2835680751173709,-0.2835680751173709,7.66,7.63,7.67,7.53,421424,7.66,7.63,7.67,7.53,421424,"Mar 29, 19",0.009999999999999787,0.0013
2019-04-01,7.62,7.68,7.54,7.62,PLYA,179451,HISTORICAL_PRICES,PLYA,,1606830572000,-0.28450704225352114,-0.28450704225352114,7.62,7.62,7.68,7.54,179451,7.62,7.62,7.68,7.54,179451,"Apr 1, 19",-0.009999999999999787,-0.0013
2019-04-02,7.55,7.7145,7.4901,7.62,PLYA,154484,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2910798122065728,-0.2910798122065728,7.62,7.55,7.7145,7.4901,154484,7.62,7.55,7.7145,7.4901,154484,"Apr 2, 19",-0.07000000000000028,-0.0092
2019-04-03,7.52,7.7,7.49,7.58,PLYA,129092,HISTORICAL_PRICES,PLYA,,1606830572000,-0.29389671361502356,-0.29389671361502356,7.58,7.52,7.7,7.49,129092,7.58,7.52,7.7,7.49,129092,"Apr 3, 19",-0.03000000000000025,-0.004
2019-04-04,7.49,7.61,7.47,7.55,PLYA,130825,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2967136150234742,-0.2967136150234742,7.55,7.49,7.61,7.47,130825,7.55,7.49,7.61,7.47,130825,"Apr 4, 19",-0.02999999999999936,-0.004
2019-04-05,7.53,7.6,7.47,7.5,PLYA,552135,HISTORICAL_PRICES,PLYA,,1606830572000,-0.29295774647887324,-0.29295774647887324,7.5,7.53,7.6,7.47,552135,7.5,7.53,7.6,7.47,552135,"Apr 5, 19",0.040000000000000036,0.0053
2019-04-08,7.6,7.64,7.49,7.56,PLYA,352467,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2863849765258217,-0.2863849765258217,7.56,7.6,7.64,7.49,352467,7.56,7.6,7.64,7.49,352467,"Apr 8, 19",0.0699999999999994,0.0093
2019-04-09,7.53,7.79,7.5,7.61,PLYA,189034,HISTORICAL_PRICES,PLYA,,1606830572000,-0.29295774647887324,-0.29295774647887324,7.61,7.53,7.79,7.5,189034,7.61,7.53,7.79,7.5,189034,"Apr 9, 19",-0.0699999999999994,-0.0092
2019-04-10,7.48,7.56,7.47,7.53,PLYA,353595,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2976525821596244,-0.2976525821596244,7.53,7.48,7.56,7.47,353595,7.53,7.48,7.56,7.47,353595,"Apr 10, 19",-0.04999999999999982,-0.0066
2019-04-11,7.67,7.72,7.45,7.45,PLYA,210387,HISTORICAL_PRICES,PLYA,,1606830572000,-0.27981220657277,-0.27981220657277,7.45,7.67,7.72,7.45,210387,7.45,7.67,7.72,7.45,210387,"Apr 11, 19",0.1899999999999995,0.0254
2019-04-12,7.65,7.7325,7.64,7.72,PLYA,80377,HISTORICAL_PRICES,PLYA,,1606830572000,-0.28169014084507044,-0.28169014084507044,7.72,7.65,7.7325,7.64,80377,7.72,7.65,7.7325,7.64,80377,"Apr 12, 19",-0.019999999999999574,-0.0026
2019-04-15,7.67,7.71,7.6,7.63,PLYA,56697,HISTORICAL_PRICES,PLYA,,1606830572000,-0.27981220657277,-0.27981220657277,7.63,7.67,7.71,7.6,56697,7.63,7.67,7.71,7.6,56697,"Apr 15, 19",0.019999999999999574,0.0026
2019-04-16,7.79,7.84,7.62,7.7,PLYA,78394,HISTORICAL_PRICES,PLYA,,1606830572000,-0.26854460093896715,-0.26854460093896715,7.7,7.79,7.84,7.62,78394,7.7,7.79,7.84,7.62,78394,"Apr 16, 19",0.1200000000000001,0.0156
2019-04-17,7.81,7.88,7.69,7.79,PLYA,186324,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2666666666666667,-0.2666666666666667,7.79,7.81,7.88,7.69,186324,7.79,7.81,7.88,7.69,186324,"Apr 17, 19",0.019999999999999574,0.0026
2019-04-18,8.01,8.03,7.79,7.85,PLYA,1163904,HISTORICAL_PRICES,PLYA,,1606830572000,-0.24788732394366203,-0.24788732394366203,7.85,8.01,8.03,7.79,1163904,7.85,8.01,8.03,7.79,1163904,"Apr 18, 19",0.20000000000000018,0.0256
2019-04-22,8.11,8.25,8.01,8.01,PLYA,146319,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2384976525821597,-0.2384976525821597,8.01,8.11,8.25,8.01,146319,8.01,8.11,8.25,8.01,146319,"Apr 22, 19",0.09999999999999964,0.0125
2019-04-23,8.16,8.23,8.08,8.08,PLYA,416854,HISTORICAL_PRICES,PLYA,,1606830572000,-0.23380281690140847,-0.23380281690140847,8.08,8.16,8.23,8.08,416854,8.08,8.16,8.23,8.08,416854,"Apr 23, 19",0.05000000000000071,0.0062
2019-04-24,8.13,8.25,7.99,8.19,PLYA,234925,HISTORICAL_PRICES,PLYA,,1606830572000,-0.23661971830985912,-0.23661971830985912,8.19,8.13,8.25,7.99,234925,8.19,8.13,8.25,7.99,234925,"Apr 24, 19",-0.02999999999999936,-0.0037
2019-04-25,8.03,8.3,8.03,8.14,PLYA,55786,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2460093896713616,-0.2460093896713616,8.14,8.03,8.3,8.03,55786,8.14,8.03,8.3,8.03,55786,"Apr 25, 19",-0.10000000000000142,-0.0123
2019-04-26,8.09,8.16,7.96,8.03,PLYA,334466,HISTORICAL_PRICES,PLYA,,1606830572000,-0.24037558685446014,-0.24037558685446014,8.03,8.09,8.16,7.96,334466,8.03,8.09,8.16,7.96,334466,"Apr 26, 19",0.0600000000000005,0.0075
2019-04-29,8.08,8.19,8.02,8.12,PLYA,271528,HISTORICAL_PRICES,PLYA,,1606830572000,-0.24131455399061036,-0.24131455399061036,8.12,8.08,8.19,8.02,271528,8.12,8.08,8.19,8.02,271528,"Apr 29, 19",-0.009999999999999787,-0.0012
2019-04-30,8,8.11,7.98,8.06,PLYA,327250,HISTORICAL_PRICES,PLYA,,1606830572000,-0.24882629107981225,-0.24882629107981225,8.06,8,8.11,7.98,327250,8.06,8,8.11,7.98,327250,"Apr 30, 19",-0.08000000000000007,-0.0099
2019-05-01,8.13,8.33,8.01,8.03,PLYA,1431230,HISTORICAL_PRICES,PLYA,,1606830572000,-0.23661971830985912,-0.23661971830985912,8.03,8.13,8.33,8.01,1431230,8.03,8.13,8.33,8.01,1431230,"May 1, 19",0.13000000000000078,0.0163
2019-05-02,8.1,8.2,7.98,8.14,PLYA,276903,HISTORICAL_PRICES,PLYA,,1606830572000,-0.23943661971830993,-0.23943661971830993,8.14,8.1,8.2,7.98,276903,8.14,8.1,8.2,7.98,276903,"May 2, 19",-0.030000000000001137,-0.0037
2019-05-03,8.15,8.32,8.11,8.11,PLYA,579378,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2347417840375587,-0.2347417840375587,8.11,8.15,8.32,8.11,579378,8.11,8.15,8.32,8.11,579378,"May 3, 19",0.05000000000000071,0.0062
2019-05-06,8.13,8.24,8,8.07,PLYA,122448,HISTORICAL_PRICES,PLYA,,1606830572000,-0.23661971830985912,-0.23661971830985912,8.07,8.13,8.24,8,122448,8.07,8.13,8.24,8,122448,"May 6, 19",-0.019999999999999574,-0.0025
2019-05-07,8,8.14,7.95,8.02,PLYA,306686,HISTORICAL_PRICES,PLYA,,1606830572000,-0.24882629107981225,-0.24882629107981225,8.02,8,8.14,7.95,306686,8.02,8,8.14,7.95,306686,"May 7, 19",-0.13000000000000078,-0.016
2019-05-08,8.48,8.95,8.43,8.91,PLYA,499441,HISTORICAL_PRICES,PLYA,,1606830572000,-0.20375586854460093,-0.20375586854460093,8.91,8.48,8.95,8.43,499441,8.91,8.48,8.95,8.43,499441,"May 8, 19",0.4800000000000004,0.06
2019-05-09,8.5,8.7469,8.43,8.45,PLYA,552431,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2018779342723005,-0.2018779342723005,8.45,8.5,8.7469,8.43,552431,8.45,8.5,8.7469,8.43,552431,"May 9, 19",0.019999999999999574,0.0024
2019-05-10,8.48,8.59,8.2,8.3,PLYA,307678,HISTORICAL_PRICES,PLYA,,1606830572000,-0.20375586854460093,-0.20375586854460093,8.3,8.48,8.59,8.2,307678,8.3,8.48,8.59,8.2,307678,"May 10, 19",-0.019999999999999574,-0.0024
2019-05-13,8.49,8.6,8.33,8.42,PLYA,593848,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2028169014084507,-0.2028169014084507,8.42,8.49,8.6,8.33,593848,8.42,8.49,8.6,8.33,593848,"May 13, 19",0.009999999999999787,0.0012
2019-05-14,8.67,8.77,8.51,8.51,PLYA,609722,HISTORICAL_PRICES,PLYA,,1606830572000,-0.1859154929577465,-0.1859154929577465,8.51,8.67,8.77,8.51,609722,8.51,8.67,8.77,8.51,609722,"May 14, 19",0.17999999999999972,0.0212
2019-05-15,8.72,8.845,8.58,8.6,PLYA,1057471,HISTORICAL_PRICES,PLYA,,1606830572000,-0.18122065727699527,-0.18122065727699527,8.6,8.72,8.845,8.58,1057471,8.6,8.72,8.845,8.58,1057471,"May 15, 19",0.05000000000000071,0.0058
2019-05-16,8.75,8.87,8.69,8.77,PLYA,284514,HISTORICAL_PRICES,PLYA,,1606830572000,-0.17840375586854462,-0.17840375586854462,8.77,8.75,8.87,8.69,284514,8.77,8.75,8.87,8.69,284514,"May 16, 19",0.02999999999999936,0.0034
2019-05-17,8.77,8.81,8.7,8.78,PLYA,186192,HISTORICAL_PRICES,PLYA,,1606830572000,-0.1765258215962442,-0.1765258215962442,8.78,8.77,8.81,8.7,186192,8.78,8.77,8.81,8.7,186192,"May 17, 19",0.019999999999999574,0.0023
2019-05-20,8.79,8.79,8.63,8.75,PLYA,152005,HISTORICAL_PRICES,PLYA,,1606830572000,-0.17464788732394376,-0.17464788732394376,8.75,8.79,8.79,8.63,152005,8.75,8.79,8.79,8.63,152005,"May 20, 19",0.019999999999999574,0.0023
2019-05-21,8.69,8.9,8.64,8.81,PLYA,222934,HISTORICAL_PRICES,PLYA,,1606830572000,-0.18403755868544608,-0.18403755868544608,8.81,8.69,8.9,8.64,222934,8.81,8.69,8.9,8.64,222934,"May 21, 19",-0.09999999999999964,-0.0114
2019-05-22,8.39,8.7,8.37,8.68,PLYA,190464,HISTORICAL_PRICES,PLYA,,1606830572000,-0.21220657276995303,-0.21220657276995303,8.68,8.39,8.7,8.37,190464,8.68,8.39,8.7,8.37,190464,"May 22, 19",-0.29999999999999893,-0.0345
2019-05-23,8.35,8.44,8.13,8.38,PLYA,204733,HISTORICAL_PRICES,PLYA,,1606830572000,-0.21596244131455405,-0.21596244131455405,8.38,8.35,8.44,8.13,204733,8.38,8.35,8.44,8.13,204733,"May 23, 19",-0.040000000000000924,-0.0048
2019-05-24,8.3,8.49,8.19,8.37,PLYA,1065526,HISTORICAL_PRICES,PLYA,,1606830572000,-0.22065727699530513,-0.22065727699530513,8.37,8.3,8.49,8.19,1065526,8.37,8.3,8.49,8.19,1065526,"May 24, 19",-0.049999999999998934,-0.006
2019-05-28,8.27,8.32,8.19,8.28,PLYA,226418,HISTORICAL_PRICES,PLYA,,1606830572000,-0.22347417840375594,-0.22347417840375594,8.28,8.27,8.32,8.19,226418,8.28,8.27,8.32,8.19,226418,"May 28, 19",-0.030000000000001137,-0.0036
2019-05-29,8.19,8.2665,8.07,8.26,PLYA,259903,HISTORICAL_PRICES,PLYA,,1606830572000,-0.23098591549295783,-0.23098591549295783,8.26,8.19,8.2665,8.07,259903,8.26,8.19,8.2665,8.07,259903,"May 29, 19",-0.08000000000000007,-0.0097
2019-05-30,8.13,8.21,8.08,8.18,PLYA,258104,HISTORICAL_PRICES,PLYA,,1606830572000,-0.23661971830985912,-0.23661971830985912,8.18,8.13,8.21,8.08,258104,8.18,8.13,8.21,8.08,258104,"May 30, 19",-0.05999999999999872,-0.0073
2019-05-31,8.05,8.12,7.98,8.12,PLYA,141253,HISTORICAL_PRICES,PLYA,,1606830572000,-0.244131455399061,-0.244131455399061,8.12,8.05,8.12,7.98,141253,8.12,8.05,8.12,7.98,141253,"May 31, 19",-0.08000000000000007,-0.0098
2019-06-03,7.92,8.06,7.88,8,PLYA,403442,HISTORICAL_PRICES,PLYA,,1606830572000,-0.25633802816901413,-0.25633802816901413,8,7.92,8.06,7.88,403442,8,7.92,8.06,7.88,403442,"Jun 3, 19",-0.13000000000000078,-0.0161
2019-06-04,7.8,8.04,7.74,7.93,PLYA,335639,HISTORICAL_PRICES,PLYA,,1606830572000,-0.26760563380281693,-0.26760563380281693,7.93,7.8,8.04,7.74,335639,7.93,7.8,8.04,7.74,335639,"Jun 4, 19",-0.1200000000000001,-0.0152
2019-06-05,7.88,7.9,7.73,7.82,PLYA,305175,HISTORICAL_PRICES,PLYA,,1606830572000,-0.26009389671361505,-0.26009389671361505,7.82,7.88,7.9,7.73,305175,7.82,7.88,7.9,7.73,305175,"Jun 5, 19",0.08000000000000007,0.0103
2019-06-06,8.1,8.12,7.88,7.88,PLYA,288699,HISTORICAL_PRICES,PLYA,,1606830572000,-0.23943661971830993,-0.23943661971830993,7.88,8.1,8.12,7.88,288699,7.88,8.1,8.12,7.88,288699,"Jun 6, 19",0.21999999999999975,0.0279
2019-06-07,8.05,8.13,8.01,8.1,PLYA,212827,HISTORICAL_PRICES,PLYA,,1606830572000,-0.244131455399061,-0.244131455399061,8.1,8.05,8.13,8.01,212827,8.1,8.05,8.13,8.01,212827,"Jun 7, 19",-0.049999999999998934,-0.0062
2019-06-10,8.13,8.22,8.04,8.07,PLYA,141682,HISTORICAL_PRICES,PLYA,,1606830572000,-0.23661971830985912,-0.23661971830985912,8.07,8.13,8.22,8.04,141682,8.07,8.13,8.22,8.04,141682,"Jun 10, 19",0.08000000000000007,0.0099
2019-06-11,8.06,8.2,8,8.12,PLYA,190844,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2431924882629108,-0.2431924882629108,8.12,8.06,8.2,8,190844,8.12,8.06,8.2,8,190844,"Jun 11, 19",-0.07000000000000028,-0.0086
2019-06-12,8.21,8.21,8.03,8.06,PLYA,114128,HISTORICAL_PRICES,PLYA,,1606830572000,-0.22910798122065723,-0.22910798122065723,8.06,8.21,8.21,8.03,114128,8.06,8.21,8.21,8.03,114128,"Jun 12, 19",0.15000000000000036,0.0186
2019-06-13,8,8.22,7.98,8.22,PLYA,768316,HISTORICAL_PRICES,PLYA,,1606830572000,-0.24882629107981225,-0.24882629107981225,8.22,8,8.22,7.98,768316,8.22,8,8.22,7.98,768316,"Jun 13, 19",-0.21000000000000085,-0.0256
2019-06-14,8.13,8.16,7.7201,8.01,PLYA,818610,HISTORICAL_PRICES,PLYA,,1606830572000,-0.23661971830985912,-0.23661971830985912,8.01,8.13,8.16,7.7201,818610,8.01,8.13,8.16,7.7201,818610,"Jun 14, 19",0.13000000000000078,0.0163
2019-06-17,8.19,8.37,8.115,8.13,PLYA,201173,HISTORICAL_PRICES,PLYA,,1606830572000,-0.23098591549295783,-0.23098591549295783,8.13,8.19,8.37,8.115,201173,8.13,8.19,8.37,8.115,201173,"Jun 17, 19",0.05999999999999872,0.0074
2019-06-18,8.15,8.23,8.125,8.19,PLYA,162097,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2347417840375587,-0.2347417840375587,8.19,8.15,8.23,8.125,162097,8.19,8.15,8.23,8.125,162097,"Jun 18, 19",-0.03999999999999915,-0.0049
2019-06-19,8.15,8.21,8.065,8.16,PLYA,53370,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2347417840375587,-0.2347417840375587,8.16,8.15,8.21,8.065,53370,8.16,8.15,8.21,8.065,53370,"Jun 19, 19",0,0
2019-06-20,8.08,8.23,8.05,8.15,PLYA,157468,HISTORICAL_PRICES,PLYA,,1606830572000,-0.24131455399061036,-0.24131455399061036,8.15,8.08,8.23,8.05,157468,8.15,8.08,8.23,8.05,157468,"Jun 20, 19",-0.07000000000000028,-0.0086
2019-06-21,7.74,8.07,7.68,8.07,PLYA,579934,HISTORICAL_PRICES,PLYA,,1606830572000,-0.27323943661971833,-0.27323943661971833,8.07,7.74,8.07,7.68,579934,8.07,7.74,8.07,7.68,579934,"Jun 21, 19",-0.33999999999999986,-0.0421
2019-06-24,7.37,7.69,7.09,7.69,PLYA,1311736,HISTORICAL_PRICES,PLYA,,1606830572000,-0.307981220657277,-0.307981220657277,7.69,7.37,7.69,7.09,1311736,7.69,7.37,7.69,7.09,1311736,"Jun 24, 19",-0.3700000000000001,-0.0478
2019-06-25,7.15,7.37,7.04,7.37,PLYA,669416,HISTORICAL_PRICES,PLYA,,1606830572000,-0.32863849765258213,-0.32863849765258213,7.37,7.15,7.37,7.04,669416,7.37,7.15,7.37,7.04,669416,"Jun 25, 19",-0.21999999999999975,-0.0299
2019-06-26,7.33,7.33,7,7.14,PLYA,1460795,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3117370892018779,-0.3117370892018779,7.14,7.33,7.33,7,1460795,7.14,7.33,7.33,7,1460795,"Jun 26, 19",0.17999999999999972,0.0252
2019-06-27,7.65,7.689,7.02,7.27,PLYA,778317,HISTORICAL_PRICES,PLYA,,1606830572000,-0.28169014084507044,-0.28169014084507044,7.27,7.65,7.689,7.02,778317,7.27,7.65,7.689,7.02,778317,"Jun 27, 19",0.3200000000000003,0.0437
2019-06-28,7.71,7.76,7.59,7.65,PLYA,569802,HISTORICAL_PRICES,PLYA,,1606830572000,-0.27605633802816903,-0.27605633802816903,7.65,7.71,7.76,7.59,569802,7.65,7.71,7.76,7.59,569802,"Jun 28, 19",0.05999999999999961,0.0078
2019-07-01,7.85,7.89,7.75,7.76,PLYA,577324,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2629107981220658,-0.2629107981220658,7.76,7.85,7.89,7.75,577324,7.76,7.85,7.89,7.75,577324,"Jul 1, 19",0.13999999999999968,0.0182
2019-07-02,7.9,7.92,7.75,7.85,PLYA,510659,HISTORICAL_PRICES,PLYA,,1606830572000,-0.25821596244131456,-0.25821596244131456,7.85,7.9,7.92,7.75,510659,7.85,7.9,7.92,7.75,510659,"Jul 2, 19",0.05000000000000071,0.0064
2019-07-03,7.98,8.035,7.92,7.92,PLYA,230681,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2507042253521127,-0.2507042253521127,7.92,7.98,8.035,7.92,230681,7.92,7.98,8.035,7.92,230681,"Jul 3, 19",0.08000000000000007,0.0101
2019-07-05,7.85,7.98,7.755,7.92,PLYA,278163,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2629107981220658,-0.2629107981220658,7.92,7.85,7.98,7.755,278163,7.92,7.85,7.98,7.755,278163,"Jul 5, 19",-0.13000000000000078,-0.0163
2019-07-08,7.8,7.89,7.71,7.84,PLYA,386824,HISTORICAL_PRICES,PLYA,,1606830572000,-0.26760563380281693,-0.26760563380281693,7.84,7.8,7.89,7.71,386824,7.84,7.8,7.89,7.71,386824,"Jul 8, 19",-0.04999999999999982,-0.0064
2019-07-09,7.7,7.82,7.68,7.74,PLYA,298093,HISTORICAL_PRICES,PLYA,,1606830572000,-0.27699530516431925,-0.27699530516431925,7.74,7.7,7.82,7.68,298093,7.74,7.7,7.82,7.68,298093,"Jul 9, 19",-0.09999999999999964,-0.0128
2019-07-10,7.81,7.83,7.64,7.71,PLYA,657438,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2666666666666667,-0.2666666666666667,7.71,7.81,7.83,7.64,657438,7.71,7.81,7.83,7.64,657438,"Jul 10, 19",0.10999999999999943,0.0143
2019-07-11,7.7,7.88,7.59,7.83,PLYA,831082,HISTORICAL_PRICES,PLYA,,1606830572000,-0.27699530516431925,-0.27699530516431925,7.83,7.7,7.88,7.59,831082,7.83,7.7,7.88,7.59,831082,"Jul 11, 19",-0.10999999999999943,-0.0141
2019-07-12,7.63,7.72,7.56,7.7,PLYA,170391,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2835680751173709,-0.2835680751173709,7.7,7.63,7.72,7.56,170391,7.7,7.63,7.72,7.56,170391,"Jul 12, 19",-0.07000000000000028,-0.0091
2019-07-15,7.6,7.68,7.54,7.64,PLYA,189823,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2863849765258217,-0.2863849765258217,7.64,7.6,7.68,7.54,189823,7.64,7.6,7.68,7.54,189823,"Jul 15, 19",-0.03000000000000025,-0.0039
2019-07-16,7.66,7.71,7.52,7.57,PLYA,340611,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2807511737089202,-0.2807511737089202,7.57,7.66,7.71,7.52,340611,7.57,7.66,7.71,7.52,340611,"Jul 16, 19",0.0600000000000005,0.0079
2019-07-17,7.59,7.705,7.54,7.66,PLYA,221681,HISTORICAL_PRICES,PLYA,,1606830572000,-0.2873239436619719,-0.2873239436619719,7.66,7.59,7.705,7.54,221681,7.66,7.59,7.705,7.54,221681,"Jul 17, 19",-0.07000000000000028,-0.0091
2019-07-18,7.43,7.56,7.36,7.56,PLYA,187174,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3023474178403756,-0.3023474178403756,7.56,7.43,7.56,7.36,187174,7.56,7.43,7.56,7.36,187174,"Jul 18, 19",-0.16000000000000014,-0.0211
2019-07-19,7.34,7.45,7.25,7.39,PLYA,289301,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3107981220657277,-0.3107981220657277,7.39,7.34,7.45,7.25,289301,7.39,7.34,7.45,7.25,289301,"Jul 19, 19",-0.08999999999999986,-0.0121
2019-07-22,7.27,7.44,7.23,7.36,PLYA,304071,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3173708920187794,-0.3173708920187794,7.36,7.27,7.44,7.23,304071,7.36,7.27,7.44,7.23,304071,"Jul 22, 19",-0.07000000000000028,-0.0095
2019-07-23,7.36,7.39,7.22,7.29,PLYA,335037,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3089201877934272,-0.3089201877934272,7.29,7.36,7.39,7.22,335037,7.29,7.36,7.39,7.22,335037,"Jul 23, 19",0.09000000000000075,0.0124
2019-07-24,7.27,7.48,7.2,7.35,PLYA,374531,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3173708920187794,-0.3173708920187794,7.35,7.27,7.48,7.2,374531,7.35,7.27,7.48,7.2,374531,"Jul 24, 19",-0.09000000000000075,-0.0122
2019-07-25,7.31,7.42,7.22,7.27,PLYA,245598,HISTORICAL_PRICES,PLYA,,1606830572000,-0.31361502347417847,-0.31361502347417847,7.27,7.31,7.42,7.22,245598,7.27,7.31,7.42,7.22,245598,"Jul 25, 19",0.040000000000000036,0.0055
2019-07-26,7.35,7.675,7.29,7.32,PLYA,227935,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3098591549295775,-0.3098591549295775,7.32,7.35,7.675,7.29,227935,7.32,7.35,7.675,7.29,227935,"Jul 26, 19",0.040000000000000036,0.0055
2019-07-29,7.3,7.45,7.29,7.34,PLYA,502143,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3145539906103287,-0.3145539906103287,7.34,7.3,7.45,7.29,502143,7.34,7.3,7.45,7.29,502143,"Jul 29, 19",-0.04999999999999982,-0.0068
2019-07-30,7.31,7.34,7.18,7.25,PLYA,195060,HISTORICAL_PRICES,PLYA,,1606830572000,-0.31361502347417847,-0.31361502347417847,7.25,7.31,7.34,7.18,195060,7.25,7.31,7.34,7.18,195060,"Jul 30, 19",0.009999999999999787,0.0014
2019-07-31,7.33,7.49,7.26,7.34,PLYA,437505,HISTORICAL_PRICES,PLYA,,1606830572000,-0.3117370892018779,-0.3117370892018779,7.34,7.33,7.49,7.26,437505,7.34,7.33,7.49,7.26,437505,"Jul 31, 19",0.020000000000000462,0.0027
2019-08-01,7.14,7.4,7.12,7.33,PLYA,274900,HISTORICAL_PRICES,PLYA,,1606830572000,-0.32957746478873245,-0.32957746478873245,7.33,7.14,7.4,7.12,274900,7.33,7.14,7.4,7.12,274900,"Aug 1, 19",-0.1900000000000004,-0.0259
2019-08-02,7.03,7.15,6.94,7.08,PLYA,289392,HISTORICAL_PRICES,PLYA,,1606830572000,-0.339906103286385,-0.339906103286385,7.08,7.03,7.15,6.94,289392,7.08,7.03,7.15,6.94,289392,"Aug 2, 19",-0.10999999999999943,-0.0154
